69,10/19/10,1,,17,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,1,,,,,1,1,,1,,,,,,,,,0
70,10/19/10,1,,17,1,,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,1,1,1,,,,,,,,,,0
71,10/18/10,,1,19,,,1,,15,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,1,,,,,0
72,10/14/10,1,,14,,1,,,10,,,,,,,,1,,,1,1,,,,1,,1,,,,,,,1,1,1,,,,,,,,,,,1,1,1,1,1,1,,,1,,,,,,0
73,10/18/10,1,,12,,1,,,15,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,0
74,10/18/10,1,,16,1,,,,15,,,,1,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
75,10/18/10,1,,16,1,,,,30,,,,,,1,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,,0
76,10/18/10,1,,17,1,,,,15,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
77,10/15/10,1,,13,,1,,,10,,,,,,,,1,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,1,1,1,,,,,,,,,1,,0
78,10/15/10,1,,16,,1,,,10,,,,,,,,1,,,,,,,1,1,1,1,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,1,1,1,,0
79,10/14/10,1,,16,,,1,,10,,,,,,,,,,1,,,,,1,1,1,1,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,0
80,10/15/10,,1,50,1,,,,10,,,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,1
81,10/14/10,,1,,,,1,,10,,,1,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,4,,0
82,10/14/10,1,,,,,1,,30,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
83,10/14/10,,1,18,,,1,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,,,,,1,1,,0
84,10/14/10,1,,16,,,1,,10,,1,,,,,,,,,1,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,0
85,10/14/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,1,,,,,,1,,,,,,,1,1,1,,,,,,,1,1,,,0
86,10/14/10,,1,,,1,,,15,1,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,,,3,,0
87,10/14/10,1,,15,1,,,,10,,,,1,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
88,10/13/10,,1,18,,1,,,30,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
89,10/13/10,1,,14,,1,,,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,1,,,,,,,,,1,,,0
90,10/13/10,,1,18,,1,,,20,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,,,,,,,4,,0
91,10/13/10,1,,16,,1,,,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,1,,,0
92,10/5/10,1,,16,1,,,,15,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
93,10/13/10,1,,16,1,,,,10,,,,1,,,,,,,1,,,,,1,,,,,1,,,,,,,,1,,,,1,,,,,,1,1,1,,,,1,,,,,,,0
94,10/6/10,1,,16,1,,,,15,,,,,,,,1,,,1,,,,,1,,,,,1,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,,,,,,,1,,0
95,10/12/10,1,,14,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,1,1,1,,,,,1,,,,0
96,10/12/10,,1,19,,1,,,10,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
97,10/12/10,,1,20,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,,,0
98,10/12/10,,1,20,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
99,10/12/10,,1,25,,1,,,10,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,1
100,10/12/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
101,10/12/10,1,,15,1,,,,10,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,1,,,0
102,10/12/10,,1,18,1,,,,10,1,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,1,,,0
103,10/12/10,,1,,1,,,,10,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,4,,0
104,10/12/10,1,,,1,,,,10,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
105,10/31/10,,1,20,,1,,,15,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,0
106,10/11/10,1,,15,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,0
107,10/11/10,,1,20,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
108,10/11/10,1,,15,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,0
109,10/11/10,1,,16,1,,,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,1,1,,,,,,,,,,1,,,1,1,1,,,,,,,,1,,,0
110,10/8/10,1,,17,,1,,,10,,,,,,,,,,1,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
111,10/8/10,1,,17,1,,,,30,,,1,,,,,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,5,,0
112,10/6/10,1,,17,1,,,,10,,,1,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,1,,0
113,10/7/10,1,,17,,,1,,10,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
114,10/7/10,1,,17,,,1,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
115,10/7/10,,1,51,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1
116,10/6/10,,1,18,1,,,,25,,,,1,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,1,1,,,,,,1,,,0
117,10/6/10,1,,15,1,,,,10,,1,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
118,10/6/10,1,,16,1,,,,10,,,,1,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,0
119,10/5/10,1,,16,,,1,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,1,,,0
120,10/5/10,,1,20,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,1,1,,,0
121,10/5/10,1,,14,1,,,,10,,1,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,1,,,,,,1,,,0
122,10/5/10,1,,13,1,,,,10,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,1,,,0
123,10/5/10,,1,21,1,,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,3,,1
124,10/4/10,,1,23,,,1,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,1,1,,,,,,,,,1,,,1
125,10/4/10,1,,17,,1,,,15,,,,,,1,,,,,,,,,,1,,,,,,,,,1,,,1,,,,,,,,,,1,1,1,1,1,,,,,,,,,,0
126,10/4/10,1,,14,,1,,,10,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
127,10/4/10,1,,15,,1,,,10,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
128,10/4/10,,1,21,,1,,,10,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,3,,1
129,10/4/10,,1,18,,1,,,10,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,1,,,,,1,,0
130,10/4/10,,1,22,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,1
131,10/4/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,0
132,10/5/10,,1,19,,1,,,10,,,,1,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,3,,0
133,10/4/10,1,,14,1,,,,10,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,1,,,0
134,10/4/10,1,,16,1,,,,15,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,1,,,1,,,1,1,1,1,,,,,,,1,,,0
135,10/3/10,1,,14,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
136,10/1/10,1,,14,,1,,,70,,,,,,,,,,1,1,,,,,1,,,,,,,1,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,0
137,10/1/10,1,,17,,1,,,45,,,,,,,,1,,,,,1,,1,1,,,,,,,,,1,,,,,,,,1,,,,,,1,1,1,,1,,1,,,,,3,,0
138,10/1/10,,1,20,,1,,,20,,,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,1,1,,,,,,,,,3,,0
139,10/1/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,0
140,10/1/10,1,,17,1,,,,10,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
1,11/30/10,,1,20,,,1,,15,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,4,,0
2,11/30/10,,1,20,,1,,,15,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,1,,1,,1,,,,,3,,0
3,11/30/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,1,,0
4,11/30/10,1,,17,,1,,,10,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5,11/30/10,,1,18,1,,,,15,1,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
6,11/23/10,,1,18,1,,,,25,1,,,,,,,,,,,,,,,1,,1,,1,,1,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
7,11/30/10,,1,22,1,,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,10,,1
8,11/23/10,,1,18,,1,,,60,,,,,,1,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,1,,,,1,,,1,1,1,1,1,,,,,1,,,,0
9,11/29/10,,1,22,,1,,,15,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,1
10,11/29/10,,1,,,1,,,10,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,1,,,0
11,11/29/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,,6,,0
12,11/29/10,,1,44,1,,,,20,,,1,,,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,1,,,,,1
13,11/27/10,1,,13,,,,1,10,,,,,,,,,,1,1,1,,,,1,,,,1,,,,,,,1,,,,,,,,,,,,1,1,1,,1,,,1,1,,,,,0
14,11/29/10,,1,28,1,,,,30,,,,,,,,1,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,1,,1
15,11/29/10,1,,12,1,,,,10,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
16,11/29/10,,1,62,1,,,,10,,,,,,,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,1
17,11/29/10,,1,20,1,,,,15,,,,,,1,,,,,,,1,,1,1,,,,,,,,,,,,,1,,,,,,,,,,1,1,1,1,,,1,,,,,3,,0
18,11/29/10,,1,20,1,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,0
19,11/29/10,,1,20,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
20,11/24/10,1,,16,,1,,,15,,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
21,11/16/10,1,,16,,,1,,15,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
22,11/24/10,,1,21,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1
23,11/24/10,,1,,1,,,,30,1,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,1,,0
24,11/24/10,,1,19,1,,,,20,,,,1,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,1,,0
25,11/23/10,1,,12,,,,1,30,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,0
26,11/23/10,,1,25,,,1,,10,,,,,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,1,,,,,1
27,11/23/10,1,,16,,1,,,30,,,,,,,,,,1,1,,,,1,,,,,,,,,,1,,,1,,,,,1,,,1,,,1,1,1,1,1,,,,,,,4,,0
28,11/23/10,,1,21,,1,,,10,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,2,,1
29,11/23/10,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,0
30,11/23/10,1,,,,1,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,0
31,11/23/10,,1,19,1,,,,15,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
32,11/23/10,1,,16,1,,,,10,,,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
33,11/23/10,,1,25,1,,,,25,,,,,,,,,,1,,,1,,,,,,,,1,,1,,,,1,,,,,,,,,,,,1,1,1,,1,,,1,,,,4,,1
34,11/23/10,1,,14,1,,,,30,,,,,,1,,,,,1,,,,,1,,,,,1,,,,,1,,,,,1,,,,,1,,,1,1,1,,1,,,,,,,,,0
35,11/22/10,,1,20,,,,1,15,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,0
36,11/22/10,,1,18,,1,,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,,,,,,,,,1,,,0
37,11/22/10,1,,16,,1,,,30,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,1,,,,,,,0
38,11/22/10,,1,20,,1,,,20,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,3,,0
39,11/22/10,1,,16,,1,,,10,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
40,11/22/10,1,,17,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
41,11/22/10,1,,11,1,,,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,1,,1,,0
42,11/22/10,,1,18,1,,,,10,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,0
43,11/19/10,1,,15,,1,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,,1,1,1,,,,,,,,,,0
44,11/19/10,1,,12,,1,,,45,,1,,,,,,,,,1,,,,,1,,1,,,,,,,,,,1,1,,,,,,,1,,,1,1,1,,,,,,,,,,,0
45,11/18/10,1,,14,,,,1,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
46,11/18/10,1,,17,,,,1,10,,,,,,,,1,,,1,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,1,,,0
47,11/17/10,,1,19,1,,,,10,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,0
48,11/13/10,1,,16,1,,,,240,,,,,,,,1,,,1,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,,,,,,0
49,11/19/10,,1,21,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,2,,1
50,11/19/10,,1,28,1,,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1
51,11/18/10,1,,16,,,1,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
52,11/18/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,1,,,0
53,11/18/10,1,,17,,1,,,10,,,,,,,,,,1,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
54,11/18/10,1,,16,,1,,,20,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,1,,,,,,,,,1,,,1,1,1,1,,,,,,1,,,,0
55,11/18/10,1,,16,,1,,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,0
56,11/17/10,1,,16,,,1,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
57,11/18/10,1,,16,,1,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,2,,0
58,11/18/10,1,,15,1,,,,120,,1,,,,,,,,,1,,,,,1,1,1,,,,,,,,,1,,,,,,,,,1,,,1,1,1,1,1,,,,,1,,,,0
59,11/18/10,1,,15,1,,,,10,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,1,,,0
60,11/17/10,1,,15,,,,1,30,,,,,,,,,,1,,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,1,1,1,,1,,,,,,,,,0
61,11/18/10,1,,16,1,,,,15,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,,,,,,,,,2,,0
62,11/18/10,,1,,,,,1,10,,,,,,,,,,1,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,0
63,11/18/10,1,,16,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
64,11/18/10,,1,20,1,,,,15,1,,,,,,,,,,,,1,,1,1,,1,,,,,,,,,1,1,1,,,1,,,,,,,1,1,1,,,,,1,,1,,,,0
65,11/18/10,1,,16,1,,,,10,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,0
66,11/15/10,1,,16,1,,,,10,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
67,11/18/10,1,,17,1,,,,25,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,1,,,,,,,1,,,1,1,1,,,,,,,,,1,,0
68,11/17/10,1,,16,,1,,,10,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
69,11/17/10,,1,21,1,,,,10,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,3,,1
70,11/17/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,,3,,0
71,11/17/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,,0
72,11/17/10,,1,,,1,,,10,,,,,,,,1,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,1,,,1,,,,,,0
73,11/17/10,1,,16,,1,,,30,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,,,1,,,,,,,1,,,1,1,1,,,,,,,,,,,0
74,11/17/10,1,,15,1,,,,15,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,1,,,,,,,,,1,,,0
75,11/17/10,1,,17,1,,,,25,,,,,,,,1,,,1,,1,,,1,,1,,,,,,,,1,,,,,,,,,,1,,,1,1,1,1,,,1,,,,,,,0
76,11/17/10,1,,,1,,,,30,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,1,,,,1,,,,,0
77,11/16/10,1,,,,,1,,10,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,0
78,11/16/10,,1,20,,,1,,10,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,1,,0
79,11/16/10,,1,18,,1,,,20,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,,1,,0
80,11/16/10,,1,19,,1,,,10,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,1,,0
81,11/16/10,1,,14,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,,,,,,,,,1,,0
82,11/16/10,1,,15,1,,,,50,,1,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,0
83,11/16/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
84,11/15/10,,1,38,,1,,,60,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,,,1
85,11/15/10,1,,17,,1,,,30,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
86,11/15/10,,1,18,,1,,,10,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,3,,0
87,11/15/10,1,,16,,1,,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
88,11/15/10,1,,16,1,,,,15,,,,1,,,,,,,1,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
89,11/15/10,,1,,1,,,,10,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
90,11/15/10,1,,17,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0
91,11/4/10,1,,17,1,,,,35,,,,,,,,,,1,1,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,,,0
92,11/3/10,1,,17,,1,,,15,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
93,11/1/10,1,,17,1,,,,15,,,,,,,,,,1,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0
94,11/15/10,1,,13,1,,,,10,,,,,,1,,,,,1,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
95,11/12/10,1,,16,,,1,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,,,0
96,11/15/10,1,,,1,,,,10,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,0
97,11/15/10,1,,15,1,,,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
98,11/11/10,1,,15,,,1,,150,,1,,,,,,,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,1,,1,1,1,,,,,,,,0
99,11/12/10,1,,12,1,,,,20,,,,,,,,1,,,1,1,,,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,0
100,11/12/10,,1,,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
101,11/12/10,1,,,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
102,11/11/10,1,,15,,,1,,20,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,1,1,,,,,,,,,,,,0
